step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,28,0,10,44,72,0,87.0,3.107142857142857,6.909868874469843,8,66.0,0.38329824804698626,8,66.0
100.0,26,0,3,48,74,0,5.0,0.19230769230769232,8.40079178329671,2,42.0,0.5470986437752413,2,42.0
105.0,26,0,6,52,78,0,28.0,1.0769230769230769,7.98489034266182,6,46.0,0.39689102058821607,6,46.0
110.0,28,0,12,56,84,0,75.0,2.6785714285714284,7.509383947226737,12,93.0,0.4148169974885185,12,93.0
115.0,26,2,1,60,86,0,1.0,0.038461538461538464,6.796788367054649,0,62.0,0.4884208958423965,0,62.0
120.0,26,0,4,62,88,0,14.0,0.5384615384615384,5.986900535101717,2,39.0,0.3797354673370735,2,39.0
125.0,30,2,12,62,92,0,66.0,2.2,6.95584834952318,10,81.0,0.39544385256333636,10,81.0
130.0,28,0,7,66,94,0,62.0,2.2142857142857144,6.866334600241615,7,102.0,0.31666913751240694,7,102.0
135.0,28,2,5,70,98,0,43.0,1.5357142857142858,8.691829875166565,4,67.0,0.5323642416079283,4,67.0
140.0,26,0,6,74,100,0,66.0,2.5384615384615383,7.4880091721078745,6,93.0,0.391686180969775,6,93.0
145.0,27,2,4,79,106,0,10.0,0.37037037037037035,8.957696490852232,4,38.0,0.5724541893291033,4,38.0
150.0,31,0,8,81,112,0,42.0,1.3548387096774193,8.716880895382705,8,70.0,0.4928902897166113,8,70.0
155.0,26,0,10,86,112,0,92.0,3.5384615384615383,6.761982244697448,10,120.0,0.39586229414572766,10,120.0
160.0,28,0,6,90,118,0,15.0,0.5357142857142857,5.420149671890895,4,94.0,0.3453781853960348,4,94.0
165.0,28,0,8,90,118,0,32.0,1.1428571428571428,6.632975957420269,6,95.0,0.2971943326090073,6,95.0
170.0,31,0,2,93,124,0,21.0,0.6774193548387096,8.395726931195773,2,73.0,0.45960584724873016,2,73.0
175.0,26,0,4,98,124,0,34.0,1.3076923076923077,9.212989028372949,3,47.0,0.5079424230534371,3,47.0
180.0,25,0,4,103,128,0,45.0,1.8,7.6040753012584,4,55.0,0.36540358374512416,4,55.0
185.0,25,0,2,109,134,0,51.0,2.04,10.413828400265025,2,51.0,0.7217768551730793,2,51.0
190.0,26,0,3,112,138,0,63.0,2.423076923076923,9.369914010941601,2,61.0,0.633193804783127,2,61.0
195.0,23,0,3,117,140,0,5.0,0.21739130434782608,8.535319070979359,2,5.0,0.5510184186362683,2,5.0
200.0,24,0,3,120,144,0,19.0,0.7916666666666666,8.442984711825877,3,20.0,0.43129827637802404,3,20.0
205.0,21,0,8,125,146,0,52.0,2.4761904761904763,7.41347169636702,8,53.0,0.3698483031390711,8,53.0
210.0,21,0,2,129,150,0,2.0,0.09523809523809523,6.182238087811033,0,35.0,0.4449915028981204,0,35.0
215.0,19,0,5,131,150,0,21.0,1.105263157894737,7.199219125247336,3,31.0,0.46451820849885195,3,31.0
220.0,31,0,7,131,162,0,54.0,1.7419354838709677,9.737671820311006,5,54.0,0.6594627432545564,5,54.0
225.0,27,0,0,135,162,0,0.0,0.0,10.728182027180617,0,29.0,0.7793624047213574,0,29.0
230.0,29,0,3,139,168,0,7.0,0.2413793103448276,7.8728265092332785,3,36.0,0.4338833542200813,3,36.0
235.0,25,0,9,143,168,0,41.0,1.64,8.014714949416415,9,70.0,0.37272784973125894,9,70.0
240.0,24,0,9,148,172,0,86.0,3.5833333333333335,5.218316245702254,9,115.0,0.21684110261914166,9,115.0
245.0,22,0,4,152,174,0,12.0,0.5454545454545454,5.006702961933926,3,87.0,0.37498686877316806,3,87.0
250.0,25,0,4,153,178,0,12.0,0.48,6.185088693317278,3,57.0,0.38325913308301807,3,57.0
255.0,31,0,6,153,184,0,26.0,0.8387096774193549,8.387109895848818,5,72.0,0.5027156766257845,5,72.0
260.0,31,0,1,157,188,0,1.0,0.03225806451612903,9.262740403921747,0,40.0,0.5993475344153738,0,40.0
265.0,28,0,3,162,190,0,5.0,0.17857142857142858,8.175686190534282,2,40.0,0.4569324091298599,2,40.0
270.0,28,0,6,166,194,0,16.0,0.5714285714285714,8.247396764894217,5,33.0,0.47635808843232447,5,33.0
275.0,24,0,4,170,194,0,33.0,1.375,7.066608781121126,4,47.0,0.3561024830395193,4,47.0
280.0,26,0,6,174,200,0,57.0,2.1923076923076925,8.062569726541598,5,65.0,0.4653784293300123,5,65.0
285.0,23,0,5,177,200,0,76.0,3.3043478260869565,8.265536663685625,4,79.0,0.47313808357561765,4,79.0
290.0,28,3,1,181,209,0,2.0,0.07142857142857142,9.863865605351501,1,23.0,0.6907664572829323,1,23.0
295.0,28,0,7,184,212,0,22.0,0.7857142857142857,9.295797632501317,7,23.0,0.5701278849473432,7,23.0
300.0,28,0,7,188,216,0,57.0,2.0357142857142856,7.855269582462733,7,58.0,0.46751688132923397,7,58.0
305.0,25,0,3,193,218,0,4.0,0.16,6.427356852323429,1,41.0,0.42513040143906716,1,41.0
310.0,27,2,6,193,220,0,25.0,0.9259259259259259,8.663585869834536,4,33.0,0.48573070402737895,4,33.0
315.0,26,0,1,198,224,0,10.0,0.38461538461538464,9.071917781749788,1,20.0,0.5838319928267124,1,20.0
320.0,24,2,3,202,226,0,6.0,0.25,9.040301649526604,3,16.0,0.46754379453040584,3,16.0
325.0,26,1,9,207,233,0,39.0,1.5,7.38241975782336,9,49.0,0.4267471430180521,9,49.0
330.0,22,0,11,212,234,0,94.0,4.2727272727272725,5.033803232484131,11,104.0,0.3419575089704926,11,104.0
335.0,25,0,3,213,238,0,5.0,0.2,4.99015986212672,2,83.0,0.3734565656248622,2,83.0
340.0,27,0,7,213,240,0,20.0,0.7407407407407407,5.4928368411616555,5,52.0,0.3047918549956645,5,52.0
345.0,31,0,10,213,244,0,64.0,2.064516129032258,6.562591963828179,9,90.0,0.3021340118062066,9,90.0
350.0,29,0,7,217,246,0,58.0,2.0,7.151182286910214,6,84.0,0.33552084164859763,6,84.0
355.0,28,0,9,222,250,0,83.0,2.9642857142857144,7.6792565994875295,7,112.0,0.4083725699441677,7,112.0
360.0,24,0,4,226,250,0,86.0,3.5833333333333335,6.846595803918478,4,105.0,0.29589571263176,4,105.0
365.0,33,0,4,229,262,0,106.0,3.212121212121212,8.779705113496275,4,113.0,0.5752395294138062,4,113.0
370.0,29,0,3,233,262,0,9.0,0.3103448275862069,9.335390851420327,3,43.0,0.5643797272752674,3,43.0
375.0,31,0,7,237,268,0,32.0,1.032258064516129,7.85969762213881,7,39.0,0.3621355992189127,7,39.0
380.0,27,0,10,241,268,0,79.0,2.925925925925926,7.32166936642618,10,86.0,0.2887507895326714,10,86.0
385.0,26,0,4,248,274,0,6.0,0.23076923076923078,6.463077946533423,2,66.0,0.41482675845194933,2,66.0
390.0,23,0,0,251,274,0,0.0,0.0,7.909195304323542,0,24.0,0.5635703281035506,0,24.0
395.0,26,0,1,252,278,0,2.0,0.07692307692307693,8.659238021590848,1,25.0,0.40177447316249476,1,25.0
400.0,27,0,2,257,284,0,2.0,0.07407407407407407,10.045682335102198,0,2.0,0.6924112111221878,0,2.0
405.0,26,0,2,262,288,0,5.0,0.19230769230769232,9.455617156329536,2,15.0,0.6305867367501098,2,15.0
410.0,23,0,0,267,290,0,0.0,0.0,9.061349918098562,0,0.0,0.5571826890137496,0,0.0
415.0,25,0,6,269,294,0,19.0,0.76,8.902450677678852,4,16.0,0.5322258699754762,4,16.0
420.0,19,0,4,275,294,0,36.0,1.894736842105263,8.841397436201758,4,36.0,0.4911217485162926,4,36.0
425.0,21,0,0,279,300,0,0.0,0.0,9.825298927731598,0,11.0,0.6262220442694714,0,11.0
430.0,18,0,3,282,300,0,8.0,0.4444444444444444,9.644639839338334,3,8.0,0.5254206182454677,3,8.0
435.0,26,0,6,286,312,0,30.0,1.1538461538461537,8.007188817692445,6,30.0,0.4940808082614426,6,30.0
440.0,22,0,0,290,312,0,0.0,0.0,8.422032225618823,0,21.0,0.6513393163504,0,21.0
445.0,28,0,4,290,318,0,10.0,0.35714285714285715,7.928917933614706,2,5.0,0.5676449768725883,2,5.0
450.0,28,0,8,290,318,0,25.0,0.8928571428571429,7.894698967354728,7,24.0,0.4211736946130663,7,24.0
455.0,26,0,8,296,322,0,65.0,2.5,7.702766153605134,7,54.0,0.43461317268530547,7,54.0
460.0,24,0,1,300,324,0,1.0,0.041666666666666664,8.2289406098949,0,30.0,0.5485882303270532,0,30.0
465.0,24,0,4,304,328,0,16.0,0.6666666666666666,9.133857015481857,4,27.0,0.5549560968449565,4,27.0
470.0,28,0,10,306,334,0,48.0,1.7142857142857142,8.210110426901045,10,59.0,0.4596518166460279,10,59.0
475.0,24,2,1,312,336,0,1.0,0.041666666666666664,7.231423260155708,0,36.0,0.529705215534349,0,36.0
480.0,24,0,5,314,338,0,17.0,0.7083333333333334,7.0529857798270585,3,27.0,0.4945154851525067,3,27.0
485.0,28,2,7,314,342,0,29.0,1.0357142857142858,7.887081639368385,6,34.0,0.4721172771678937,6,34.0
490.0,26,0,4,318,344,0,29.0,1.1153846153846154,8.013418538193314,4,39.0,0.4471461146237577,4,39.0
495.0,25,2,5,323,348,0,50.0,2.0,8.546141921131804,4,51.0,0.4939252726081233,4,51.0
500.0,24,0,3,326,350,0,52.0,2.1666666666666665,8.876899738252988,3,59.0,0.5207673814119275,3,59.0
505.0,24,2,3,332,356,0,7.0,0.2916666666666667,9.477221975456493,3,11.0,0.6630586475412503,3,11.0
510.0,28,0,8,334,362,0,34.0,1.2142857142857142,9.232898056836854,8,38.0,0.5444135286479741,8,38.0
515.0,24,0,8,338,362,0,74.0,3.0833333333333335,6.665018529850801,8,78.0,0.36707496964408964,8,78.0
520.0,26,0,5,342,368,0,6.0,0.23076923076923078,5.653219017739991,4,58.0,0.36095129038745677,4,58.0
525.0,26,0,7,342,368,0,27.0,1.0384615384615385,6.884099346141586,5,50.0,0.33058895477036354,5,50.0
530.0,29,0,4,345,374,0,28.0,0.9655172413793104,7.9602039757089855,4,40.0,0.4108258713376093,4,40.0
535.0,24,0,5,350,374,0,44.0,1.8333333333333333,9.207362254616978,3,44.0,0.5271600767302317,3,44.0
540.0,25,0,3,353,378,0,57.0,2.28,8.025779589073007,3,61.0,0.37167034953820566,3,61.0
545.0,25,0,5,359,384,0,77.0,3.08,9.52818407301599,4,74.0,0.630080474098825,4,74.0
550.0,26,0,2,362,388,0,2.0,0.07692307692307693,8.769375570853764,2,9.0,0.5777889554243094,2,9.0
555.0,24,0,6,366,390,0,25.0,1.0416666666666667,8.623195381826426,6,32.0,0.4609029577531246,6,32.0
560.0,25,0,7,369,394,0,56.0,2.24,7.608819318534313,7,63.0,0.3510778369612656,7,63.0
565.0,20,0,0,376,396,0,0.0,0.0,6.362918846925053,0,31.0,0.4596834506940418,0,31.0
570.0,23,0,3,377,400,0,6.0,0.2608695652173913,8.076170173936276,1,11.0,0.5599700559737667,1,11.0
575.0,22,0,3,378,400,0,16.0,0.7272727272727273,9.11447814151618,2,24.0,0.5039425041431808,2,24.0
580.0,28,0,4,384,412,0,15.0,0.5357142857142857,9.51326713061687,3,18.0,0.6703250273029994,3,18.0
585.0,26,0,0,386,412,0,0.0,0.0,10.919088976456944,0,0.0,0.8421383094095567,0,0.0
590.0,27,0,2,391,418,0,6.0,0.2222222222222222,9.242427424113446,2,6.0,0.5788503636347572,2,6.0
595.0,22,0,7,396,418,0,30.0,1.3636363636363635,8.242399363093734,7,30.0,0.4216803834197331,7,30.0
600.0,23,0,9,399,422,0,67.0,2.9130434782608696,5.501013310832946,9,67.0,0.2286394731602355,9,67.0
605.0,20,0,1,404,424,0,3.0,0.15,5.8859517992075565,1,56.0,0.444285083573925,1,56.0
610.0,23,0,6,405,428,0,17.0,0.7391304347826086,6.700385075156072,4,34.0,0.452901410615716,4,34.0
615.0,29,0,3,405,434,0,9.0,0.3103448275862069,8.98121312794713,3,31.0,0.588215200324709,3,31.0
620.0,29,0,1,409,438,0,2.0,0.06896551724137931,9.727014934916168,0,13.0,0.730701882076486,0,13.0
625.0,27,0,3,413,440,0,10.0,0.37037037037037035,8.687089374644971,2,10.0,0.4807442665798946,2,10.0
630.0,25,0,6,419,444,0,30.0,1.2,8.44758411456208,6,31.0,0.48172228840188114,6,31.0
635.0,21,0,4,423,444,0,37.0,1.7619047619047619,8.269183658468778,4,37.0,0.46556406006888584,4,37.0
640.0,24,0,5,426,450,0,58.0,2.4166666666666665,9.42545490882928,4,57.0,0.5818181980704263,4,57.0
645.0,22,0,4,428,450,0,77.0,3.5,9.943821937081957,4,77.0,0.5661077977938507,4,77.0
650.0,26,2,1,434,460,0,2.0,0.07692307692307693,10.165035551033741,1,22.0,0.7061832440968214,1,22.0
655.0,23,0,5,439,462,0,20.0,0.8695652173913043,9.783696584351173,5,20.0,0.6395385059846602,5,20.0
660.0,26,0,6,440,466,0,50.0,1.9230769230769231,8.199201701238739,6,50.0,0.46053470567637983,6,50.0
665.0,24,0,3,444,468,0,6.0,0.25,7.317190125136431,3,30.0,0.46066331269496635,3,30.0
670.0,25,2,5,445,470,0,20.0,0.8,7.8799040594713405,3,16.0,0.4337693851284475,3,16.0
675.0,25,0,1,449,474,0,12.0,0.48,8.600296058085489,1,18.0,0.5407277465545794,1,18.0
680.0,23,2,3,453,476,0,24.0,1.0434782608695652,9.71178770975992,1,18.0,0.6475396844478104,1,18.0
685.0,24,2,1,458,482,0,22.0,0.9166666666666666,9.53020171881892,1,28.0,0.6029687397902357,1,28.0
690.0,23,0,2,461,484,0,28.0,1.2173913043478262,10.973623490642403,1,27.0,0.7693079469460475,1,27.0
695.0,23,0,1,465,488,0,1.0,0.043478260869565216,8.976901951491639,1,3.0,0.5790784063305895,1,3.0
700.0,21,0,5,469,490,0,22.0,1.0476190476190477,8.127344378033095,5,24.0,0.4384607516332413,5,24.0
705.0,22,0,8,472,494,0,55.0,2.5,7.474593319112544,8,57.0,0.3373383765589544,8,57.0
710.0,20,0,0,476,496,0,0.0,0.0,6.510565543040775,0,33.0,0.39301175445872705,0,33.0
715.0,21,0,3,479,500,0,7.0,0.3333333333333333,8.422225523820382,2,17.0,0.5671597951282528,2,17.0
720.0,21,0,1,479,500,0,6.0,0.2857142857142857,10.297665991678263,0,3.0,0.6216124053075852,0,3.0
725.0,28,0,2,484,512,0,5.0,0.17857142857142858,10.907394908425431,1,3.0,0.7786358335689282,1,3.0
730.0,24,0,2,488,512,0,6.0,0.25,11.29317885695049,2,10.0,0.7651636628879313,2,10.0
735.0,24,0,5,494,518,0,22.0,0.9166666666666666,8.241785244080994,5,26.0,0.5099768462599725,5,26.0
740.0,21,0,8,497,518,0,58.0,2.761904761904762,7.359552741849861,8,62.0,0.354791055155613,8,62.0
745.0,23,0,2,501,524,0,2.0,0.08695652173913043,6.039744775667945,1,35.0,0.41457815233663226,1,35.0
750.0,21,0,0,503,524,0,0.0,0.0,7.800476427819418,0,2.0,0.5710787706892171,0,2.0
755.0,24,0,3,504,528,0,5.0,0.20833333333333334,9.105714018740906,2,6.0,0.5470979242121321,2,6.0
760.0,26,0,1,508,534,0,8.0,0.3076923076923077,10.082855214463601,0,1.0,0.7805657499180386,0,1.0
765.0,25,0,4,513,538,0,14.0,0.56,9.644288124291414,3,11.0,0.6763857693509934,3,11.0
770.0,23,0,0,517,540,0,0.0,0.0,9.507591112532138,0,1.0,0.5834941686810163,0,1.0
775.0,24,0,5,520,544,0,16.0,0.6666666666666666,8.659042846117842,4,16.0,0.4903861986318952,4,16.0
780.0,18,0,4,526,544,0,35.0,1.9444444444444444,8.528101713423824,4,35.0,0.48782260553099355,4,35.0
785.0,22,0,0,528,550,0,0.0,0.0,10.085937966173448,0,10.0,0.7063855617829543,0,10.0
790.0,18,0,3,532,550,0,8.0,0.4444444444444444,9.292083711219748,3,8.0,0.5106261694644088,3,8.0
795.0,27,0,5,535,562,0,29.0,1.0740740740740742,8.340991107589808,5,29.0,0.5194548988430623,5,29.0
800.0,22,0,0,540,562,0,0.0,0.0,8.511148483042236,0,26.0,0.6729371203163487,0,26.0
805.0,28,0,5,540,568,0,17.0,0.6071428571428571,6.239000134519055,3,10.0,0.42724846579335,3,10.0
810.0,28,0,7,540,568,0,33.0,1.1785714285714286,7.453074128174863,7,50.0,0.37272246935675735,7,50.0
815.0,28,0,6,544,572,0,58.0,2.0714285714285716,8.144144482302723,6,58.0,0.43697172725026234,6,58.0
820.0,25,0,7,549,574,0,93.0,3.72,7.713068777812477,6,88.0,0.4419115408955659,6,88.0
825.0,24,0,9,554,578,0,132.0,5.5,8.24463002449165,7,121.0,0.4695150284488561,7,121.0
830.0,27,0,3,557,584,0,4.0,0.14814814814814814,8.55828210773093,2,51.0,0.6160094833293726,2,51.0
835.0,27,2,4,559,586,0,21.0,0.7777777777777778,9.242115715180212,4,26.0,0.537817320798983,4,26.0
840.0,25,0,8,563,588,0,56.0,2.24,7.759998720587569,8,61.0,0.3812564512744567,8,61.0
845.0,23,2,0,569,592,0,0.0,0.0,6.991167287114713,0,34.0,0.47828534493876806,0,34.0
850.0,24,0,6,570,594,0,17.0,0.7083333333333334,7.622422837103723,5,26.0,0.41785920797168696,5,26.0
855.0,25,2,2,573,598,0,12.0,0.48,9.575819128803834,1,17.0,0.621293654132429,1,17.0
860.0,23,0,1,577,600,0,15.0,0.6521739130434783,9.156191623019755,1,17.0,0.5853632825025935,1,17.0
865.0,23,2,3,583,606,0,23.0,1.0,10.115640072865205,2,22.0,0.6841283539150518,2,22.0
870.0,26,0,1,586,612,0,1.0,0.038461538461538464,9.656717784064998,1,6.0,0.6454902056776328,1,6.0
875.0,22,0,5,590,612,0,25.0,1.1363636363636365,8.474507995842846,5,30.0,0.5030051073747646,5,30.0
880.0,26,0,8,592,618,0,59.0,2.269230769230769,6.574850933930288,8,64.0,0.33083825260461275,8,64.0
885.0,23,0,0,595,618,0,0.0,0.0,6.278473202172901,0,41.0,0.3025772223406241,0,41.0
890.0,26,0,2,598,624,0,3.0,0.11538461538461539,7.87966185767011,2,32.0,0.45000789972806204,2,32.0
895.0,23,0,1,601,624,0,1.0,0.043478260869565216,10.15335773838369,0,0.0,0.6706105694094442,0,0.0
900.0,24,0,0,604,628,0,0.0,0.0,9.760024968175221,0,0.0,0.5428068665989458,0,0.0
905.0,23,0,3,611,634,0,6.0,0.2608695652173913,11.28427783920359,1,2.0,0.806503946777997,1,2.0
910.0,23,0,0,615,638,0,0.0,0.0,10.551513536784835,0,6.0,0.7733972094095667,0,6.0
915.0,20,0,3,620,640,0,6.0,0.3,9.665741962338576,3,6.0,0.5860361776973778,3,6.0
920.0,22,0,4,622,644,0,26.0,1.1818181818181819,10.095357229671196,4,26.0,0.5504227508197658,4,26.0
925.0,19,0,0,627,646,0,0.0,0.0,10.032691902942524,0,8.0,0.6611358425759355,0,8.0
930.0,19,0,3,631,650,0,8.0,0.42105263157894735,8.652320652657545,3,8.0,0.45414701116917605,3,8.0
935.0,16,0,6,634,650,0,35.0,2.1875,7.147793269115853,6,35.0,0.3578730982896469,6,35.0
940.0,24,0,2,638,662,0,2.0,0.08333333333333333,7.584202555686626,0,17.0,0.6144946801202797,0,17.0
945.0,24,0,4,638,662,0,18.0,0.75,9.356615822746168,2,9.0,0.7062305776049511,2,9.0
950.0,30,0,5,638,668,0,41.0,1.3666666666666667,7.613083334557666,3,22.0,0.42247773439912756,3,22.0
955.0,26,0,6,642,668,0,20.0,0.7692307692307693,7.810360813108474,6,27.0,0.41955522262470313,6,27.0
960.0,26,0,7,646,672,0,54.0,2.076923076923077,6.522256909798423,7,63.0,0.3253083275319832,7,63.0
965.0,23,0,7,651,674,0,81.0,3.5217391304347827,7.555928073113347,6,80.0,0.4443397899646155,6,80.0
970.0,26,0,9,652,678,0,123.0,4.730769230769231,7.317185992595005,7,115.0,0.40085944938712675,7,115.0
975.0,28,0,6,656,684,0,140.0,5.0,8.404987312173864,6,140.0,0.5679254909215389,6,140.0
980.0,29,0,1,659,688,0,4.0,0.13793103448275862,8.84916451035406,1,54.0,0.6410861950663177,1,54.0
985.0,28,0,6,662,690,0,26.0,0.9285714285714286,7.122465746817014,5,22.0,0.3987732478357961,5,22.0
990.0,28,0,7,666,694,0,57.0,2.0357142857142856,7.759827192355258,7,57.0,0.4011833300713092,7,57.0
995.0,25,0,1,669,694,0,1.0,0.04,7.623807865076179,1,36.0,0.44543216207373365,1,36.0
1000.0,25,0,4,675,700,0,12.0,0.48,7.4331793291658235,2,15.0,0.49821973928333046,2,15.0
